what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1555741319045
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1555741319046
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1555741319047
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1555741319048
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1555741319049
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1555741319050
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1555741319051
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1555741319051
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1555741319051
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1555741319052
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1555741319053
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1555741319053
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1555741319054
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1555741319063
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1555741319064
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1555741319064
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1555741319073
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1555741319074
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1555741319075
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1555741319078
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1555741319079
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1555741319079
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1555741319107
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1555741319121
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1555741319122
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1555741319126
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1555741319127
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1555741319128
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1555741319130
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1555741319175
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1555741319176
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1555741319177
os,sysinfo,,,"win32",1555741319181
arch,sysinfo,,,"x86",1555741319181
ws,sysinfo,,,"win32",1555741319181
locale,sysinfo,,,"en_US",1555741319181
processors,sysinfo,,,"2",1555741319181
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1555741319181
java.runtime.version,sysinfo,,,"1.8.0_151-b12",1555741319181
java.specification.name,sysinfo,,,"Java Platform API Specification",1555741319181
java.specification.vendor,sysinfo,,,"Oracle Corporation",1555741319181
java.specification.version,sysinfo,,,"1.8",1555741319181
java.vendor,sysinfo,,,"Oracle Corporation",1555741319181
java.version,sysinfo,,,"1.8.0_151",1555741319181
java.vm.info,sysinfo,,,"mixed mode",1555741319181
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1555741319181
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1555741319181
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1555741319181
java.vm.specification.version,sysinfo,,,"1.8",1555741319181
java.vm.vendor,sysinfo,,,"Oracle Corporation",1555741319181
java.vm.version,sysinfo,,,"25.151-b12",1555741319181
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1555741319277
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1555741319400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741319408
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1555741319806
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1555741320655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741327223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741328917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741409569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741411511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741559798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741562788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741568194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741577589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741640086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741644602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741655920
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1555741671058
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1555741671068
opened,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1555741671285
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1555741671401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1555741671427
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1555741679309
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1555741680813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741683375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741826274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741827408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741921829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741922924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741923669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741927272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555741960879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555743750358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555743760154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555743776740
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1555743778131
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1555743779971
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1555743781085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555743795860
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1555743800851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555743810878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1555743810889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555743813011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555743849645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555743859020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555743875019
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1555743881365
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1555743882717
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1555743897214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555743904791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744158418
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744164711
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1555744166005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.restartWorkbench",1555744166963
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1555744167237
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1555744167260
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1555744167414
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1555744167472
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1555744167594
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1555744167693
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1555744199088
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1555744199090
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1555744199091
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1555744199092
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1555744199092
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1555744199093
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1555744199094
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1555744199094
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1555744199095
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1555744199096
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1555744199097
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1555744199097
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1555744199098
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1555744199099
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1555744199099
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1555744199100
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1555744199101
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1555744199101
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1555744199118
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1555744199135
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1555744199136
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1555744199136
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1555744199136
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1555744199137
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1555744199137
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1555744199138
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1555744199139
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.R37x_v20110714,"org.eclipse.equinox.p2.artifact.repository",1555744199146
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1555744199147
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1555744199155
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1555744199156
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1555744199157
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1555744199158
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1555744199159
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1555744199159
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1555744199160
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1555744199176
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1555744199196
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1555744199197
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1555744199198
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.R37x_v20110815-0935,"org.eclipse.equinox.p2.touchpoint.eclipse",1555744199198
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1555744199199
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1555744199200
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1555744199201
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1555744199202
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1555744199246
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1555744199247
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1555744199248
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1555744199249
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1555744199250
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1555744199250
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1555744199250
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1555744199251
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1555744199252
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1555744199252
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1555744199253
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1555744199253
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1555744199254
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1555744199255
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1555744199255
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1555744199256
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1555744199256
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1555744199256
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1555744199257
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1555744199258
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1555744199259
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1555744199260
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1555744199260
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1555744199261
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1555744199262
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1555744199264
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1555744199294
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1555744199295
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1555744199296
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1555744199296
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1555744199296
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1555744199297
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1555744199298
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1555744199299
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1555744199300
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1555744199300
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1555744199301
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1555744199302
os,sysinfo,,,"win32",1555744199305
arch,sysinfo,,,"x86",1555744199305
ws,sysinfo,,,"win32",1555744199305
locale,sysinfo,,,"en_US",1555744199305
processors,sysinfo,,,"2",1555744199306
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1555744199306
java.runtime.version,sysinfo,,,"1.8.0_151-b12",1555744199306
java.specification.name,sysinfo,,,"Java Platform API Specification",1555744199306
java.specification.vendor,sysinfo,,,"Oracle Corporation",1555744199306
java.specification.version,sysinfo,,,"1.8",1555744199306
java.vendor,sysinfo,,,"Oracle Corporation",1555744199306
java.version,sysinfo,,,"1.8.0_151",1555744199306
java.vm.info,sysinfo,,,"mixed mode",1555744199306
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1555744199306
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1555744199306
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1555744199306
java.vm.specification.version,sysinfo,,,"1.8",1555744199306
java.vm.vendor,sysinfo,,,"Oracle Corporation",1555744199306
java.vm.version,sysinfo,,,"25.151-b12",1555744199306
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1555744199311
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1555744200215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744209536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744213237
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1555744214026
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1555744214046
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1555744214049
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1555744214395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744241106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744258933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1555744258942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744261936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744263684
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744263835
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1555744264324
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1555744264500
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1555744264502
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1555744264503
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1555744264503
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1555744264504
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1555744264505
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1555744264506
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1555744264506
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1555744264508
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1555744264511
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1555744264526
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1555744264526
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1555744264527
